,0,1
11168,-121609.82993669409,-47713.301429354746
11169,-117518.22763866717,-43556.14327208702
11170,-112950.5663185152,-39516.97097876903
11171,-108972.92670140111,-35861.070913425225
11172,-104560.87495538514,-32043.086631011727
11173,-100263.60888433106,-28315.5908429014
11174,-96818.18044493133,-25281.92408880668
11175,-93056.07566936163,-21590.054680801713
11176,-89931.70750539478,-18750.172555909823
11177,-87465.68741487511,-16341.508214280173
11178,-83864.80557246991,-13087.143147137367
11179,-81430.52614944604,-10659.323690768926
11180,-78437.29706788805,-7513.862592168474
11181,-76056.04201837521,-4552.87482810458
11182,-74286.04168871434,-2187.009322859518
11183,-72095.42125174703,250.8453385494701
11184,-70841.3163190951,2442.8632654810704
11185,-69021.28181517687,4812.3951637229075
11186,-68245.06523084639,7127.4384663763285
11187,-66987.07329179352,9445.568130190417
11188,-66101.06818977711,11840.363924468402
11189,-65097.72335042368,14405.11541113632
11190,-64375.03857944667,17279.53432195447
11191,-63661.24734868701,20497.471056763578
11192,-62848.23301411288,23774.57556468642
11193,-62641.5586265425,27097.18311827241
11194,-61901.33466766636,30546.970655220288
11195,-61156.094753327554,33972.38179020879
11196,-61189.84546345592,37427.312893258306
11197,-60875.63657971478,40737.39374083191
11198,-59647.500913798,44048.900846611265
11199,-58676.33797538752,47262.208615179785
11200,-57900.43820346139,50342.20685072368
11201,-57979.342589863285,52648.609939476184
11202,-59227.055581089815,55105.739788902516
11203,-59332.73078804943,56659.21052925907
11204,-60404.450446948314,58705.22170307461
11205,-60649.165596378196,60556.775589880584
11206,-61250.95086329415,61944.584653606966
11207,-61870.02776173188,63305.319166822555
11208,-62064.824987473374,65250.6098473609
11209,-60918.875160008116,68437.43623513273
11210,-52723.9855786107,99429.57901016815
11211,-32446.96592506232,155194.92075691963
11212,-15610.073188945613,185723.66249127634
11213,6987.087931861641,219390.83668603835
11214,25066.67714222813,224277.8417698611
11215,33252.47646416989,198683.07413935536
11216,37113.64822282097,166635.42996227977
11217,45299.928632026866,143912.08043761578
11218,54586.45543329751,129549.80426371862
11219,62108.33589564085,124408.14621403939
11220,67594.69979602237,123319.87100127497
11221,72925.04514462549,124778.29155000052
11222,75870.02885815744,122227.27015545395
11223,77854.74711582132,118286.21318325137
11224,78953.49594708986,113451.0388507234
11225,79525.50858204783,107484.7877071763
11226,78804.25181759337,101278.79425616916
11227,77334.27890283705,91967.18549555399
11228,74764.15118391636,82259.07395739942
11229,72947.5634645617,72954.9120673691
11230,69508.73387992132,65035.28204753878
11231,66883.6448886341,59384.618995367724
11232,65001.9149588487,53569.407787361124
11233,63183.98745220081,48580.13566942266
11234,60453.91467638374,43509.40388094122
11235,59313.88229213293,40688.89781044879
11236,57910.6890942182,37277.39597822672
11237,57695.55474983716,34813.40602572325
11238,57959.98637512545,31786.21855201662
11239,56912.8581131457,30152.338436259095
11240,57044.94709621335,27015.69313894861
11241,57218.983127094805,24859.38296455864
11242,57739.70491095868,22301.438837518577
11243,58513.37280545269,19688.40843082763
11244,60467.958950559034,16927.895229810627
11245,62014.58356999883,14351.088921313245
11246,65115.27173776526,10204.565861850866
11247,68710.82167701516,5826.404352008051
11248,71611.23021829681,1268.8233705514454
11249,75413.21774825493,-3672.256266016872
11250,79743.81393881846,-9573.445665477002
11251,83648.87377200837,-15787.053253644368
11252,89578.02927381365,-23247.66878260515
11253,93065.85882192303,-29100.906891120663
11254,99606.4185933699,-37494.31047404466
11255,104621.94770318577,-45459.982294484806
11256,110647.13970845305,-53900.50815052661
11257,116723.40828087054,-63374.11034837809
11258,122767.15589416544,-72415.1384654991
11259,127651.1771740512,-80979.24267933345
11260,132448.12507555413,-89705.55595522281
11261,139443.61807401114,-99205.86083496947
11262,145119.80719265164,-107218.56144784468
11263,150105.84515833086,-114521.46568493964
11264,154850.05432629003,-121298.37681463861
11265,157889.31393564475,-126635.56153304846
11266,158910.01836351212,-130104.33879850843
11267,157165.2729003859,-132920.66250824765
11268,154424.69043022397,-139358.3023806954
11269,137378.18397540794,-162313.25401457027
11270,109150.39130002286,-191138.58638404924
11271,82542.35257238707,-199959.86474213374
11272,46302.55037132616,-209795.41655451796
11273,11875.135718966745,-202947.7587663356
11274,-23470.51861050493,-187462.67334133163
11275,-54700.00300851539,-164964.55537108818
11276,-82414.14521156349,-139690.64906560563
11277,-104660.75376982527,-114340.5425826219
11278,-122550.08818153125,-91415.81875863267
11279,-134603.63411845162,-81660.59402896793
11280,-140851.48151422993,-76765.348901742
11281,-144635.23640757002,-74877.89679303845
11282,-144433.840869782,-72227.28062321794
11283,-143482.78698883537,-69544.29757881994
11284,-141923.78398797102,-67632.61970580822
11285,-137607.67452470135,-64554.902338486696
11286,-132347.96198391696,-59667.97618382539
11287,-126133.1242187164,-54432.64399926095
11288,-118100.6519983001,-48154.594384152595
11289,-112371.982485248,-43255.76400574079
11290,-106004.24518159169,-37902.65512461225
11291,-101561.24751910177,-34014.481204493546
11292,-97474.62501340706,-30381.318574529556
11293,-93670.23987897228,-26907.005442420723
11294,-92023.58571123822,-24827.67555890288
11295,-89254.52621379781,-22423.538639104834
11296,-87930.48916931823,-20523.21199001235
11297,-85499.80021606736,-18118.383858665315
11298,-84590.27193107035,-16494.20706188529
11299,-83145.51537400736,-14440.260210911792
11300,-81628.41636947775,-12020.859268485387
11301,-80737.78401917046,-10284.259706553643
11302,-80195.13013217296,-8796.077212811231
11303,-79150.28797527056,-6572.279193957689
11304,-78043.15556791806,-4998.0562426498
11305,-77390.40397415323,-3078.387235611254
11306,-76106.68673122113,-979.5425112884272
11307,-74617.78526014487,1248.465756342049
11308,-72242.52041239312,4016.48742433834
11309,-70687.7078696243,6269.975657959257
11310,-68850.4340006112,9191.889523802662
11311,-66526.08181893128,11727.02272586232
11312,-63801.76339919546,14963.654344963072
11313,-61978.55369972233,17795.33730711478
11314,-60382.64704675991,20450.760445981177
11315,-59414.61690413903,23126.22410757988
11316,-58283.191169621765,25519.814929216307
11317,-57553.79214976774,28460.853738610163
11318,-56915.81759314149,31013.70736752578
11319,-55869.538854551945,34056.752932823976
11320,-55798.81520476958,37125.902829292994
11321,-54902.43134425712,40340.26104578232
11322,-54796.53151408776,43407.99889785736
11323,-55242.08756019191,45923.93885537141
11324,-56204.30565232917,48439.40885570213
11325,-56880.09109144634,50347.575664489115
11326,-58035.957724086824,52165.45812315356
11327,-58433.01696390118,53690.40887346705
11328,-59110.48430662296,54883.309793324726
11329,-59203.81201876988,55993.63372119437
11330,-58523.620114429694,58552.311330267235
11331,-54547.35750877131,72556.75042352111
11332,-37229.978242915015,128403.41978039105
11333,-24839.804108909095,151016.22503958302
11334,-7488.217973657896,182601.0708983396
11335,5856.692308675245,186734.03197564193
11336,17998.567531419874,175719.11884915832
11337,26158.86268832365,154257.71417191043
11338,35023.28326866809,137451.77086638726
11339,45115.63595062016,126492.86639649067
11340,54082.99354994231,121316.18088766083
11341,60581.136618658194,120111.15616972519
11342,67439.40350931471,124225.19404119074
11343,71886.6413720351,125389.33137898408
11344,75157.92576260921,124518.6554745342
11345,76385.1426201497,121965.98238737659
11346,77462.96279561745,117628.13745537809
11347,77290.83026922564,112481.83114762057
11348,75818.07377610808,105935.75277370839
11349,73802.85805641238,98659.49742729282
11350,71054.34334719859,90941.52383606766
11351,67863.8800279514,83099.17229341394
11352,66156.0218804325,77829.23685713764
11353,63570.03407262554,72091.52202309882
11354,61420.51324029161,67641.24139891373
11355,59970.904454681484,63066.39975032868
11356,58125.56269059842,59872.469513717195
11357,56486.383822624506,56491.457773831025
11358,55779.625163108074,53561.76057749058
11359,55353.54036764705,51171.610842521455
11360,55930.333822335546,48907.22963140868
11361,55296.12702287997,46922.00242546642
11362,55760.44306337721,45804.578732078684
11363,56636.57296262442,43400.484643374235
11364,57063.80404087039,41878.03607879864
11365,58101.413024677844,39426.36190576782
11366,59730.53437197045,35518.30954247391
11367,60609.729212027894,32374.984556129875
11368,62634.43694084156,28688.092664905846
11369,64393.986638199836,24049.671791344233
11370,67002.15889199707,18876.16896074637
11371,70285.27947459283,13666.9660736005
11372,73717.41140063119,8151.233388640906
11373,77711.43170812607,879.1887991836453
11374,80320.61257208408,-5475.5823239488955
11375,86287.53365562671,-13819.749093356175
11376,90382.05500151025,-21041.29707830341
11377,95384.9544210777,-28985.815794130842
11378,99645.94382989439,-36422.18910700936
11379,104605.55678719292,-44286.68160741323
11380,110779.14101068921,-53049.710865188834
11381,116792.3479358642,-62029.08904553181
11382,121702.75409518636,-70794.06976231746
11383,126127.82550056513,-78520.5039094245
11384,132324.0245123754,-87394.08287068643
11385,138341.30299422317,-94295.48212608519
11386,141466.19122414824,-99407.33700135261
11387,144612.75030391262,-104870.17317656713
11388,144753.89449204356,-107048.0233780568
11389,145446.4028486524,-110119.56551585259
11390,144204.16756167656,-115493.02465554503
11391,138348.85810952744,-124377.55161141689
11392,114396.69658864233,-157260.15979182353
11393,99037.0764766693,-161480.42095773737
11394,75346.84499229338,-169735.14401520466
11395,48612.020914433175,-173198.300164534
11396,15995.557797303636,-172794.34259982491
11397,-15270.489419272637,-159335.08236321184
11398,-42259.07366141097,-138658.68849329755
11399,-67766.20406558052,-121943.51451796264
11400,-87701.94084982162,-102148.6898303499
11401,-103031.6764821105,-82376.92959205326
11402,-113549.52031806097,-71208.60222806556
11403,-120879.05773248873,-66022.28723956642
11404,-126749.2720169908,-64012.245688447416
11405,-128319.31173135238,-61998.16466592741
11406,-130946.73703257782,-61070.48868078464
11407,-130840.41486433189,-58619.86269046071
11408,-129560.24159690169,-56209.09087371866
11409,-127056.68575348286,-53089.89066869264
11410,-123438.81485504247,-48872.80939038261
11411,-118318.76385819535,-44521.05166743583
11412,-113176.82204330547,-39519.52314892392
11413,-108869.63814266797,-35487.585868416754
11414,-102936.64904206879,-30635.083701279556
11415,-98698.66069230161,-26940.65514508709
11416,-94582.07111823319,-23340.27740263003
11417,-91887.03211479091,-20524.12549556627
11418,-88441.9993164835,-18027.893349692335
11419,-85636.45300500805,-15469.125835085904
11420,-82452.72815428684,-12851.999321746212
11421,-80578.27232540684,-10914.851382499537
11422,-77550.21869973888,-8194.778014814776
11423,-76129.94929640694,-6327.793888568015
11424,-74567.11416458293,-4768.255576332529
11425,-73639.1844006027,-3172.69848606794
11426,-71758.79055997345,-1180.6918919387306
11427,-71224.94175602806,-41.30806520727745
11428,-69901.22806946065,2243.9520159953718
11429,-68802.5083375828,4399.326170069724
11430,-67235.81756551776,6639.774564447019
11431,-66530.69877065833,9133.185355566611
11432,-65879.8470899407,11800.897084574724
11433,-64390.10506255213,15501.073641095043
11434,-63676.7210512734,19012.78018663162
11435,-62184.31867198433,22745.006252077477
11436,-62188.55520172068,26696.62037518708
11437,-61433.33401011493,30906.56136619498
11438,-61086.87521419329,35186.614666034264
11439,-61041.44035844185,38754.292352859
11440,-60921.182413261726,42813.97353015328
11441,-59834.671704432265,46782.91019782434
11442,-59330.46129860428,50578.21749693906
11443,-59763.21238968544,54405.51356019282
11444,-60126.217853126946,56847.77030317352
11445,-61266.08136699251,59876.42963579988
11446,-62072.847432730465,62304.63545250286
11447,-63053.33441735209,64206.49566847639
11448,-64314.754253425606,66424.38985083575
11449,-63803.18469656519,68261.37248150443
11450,-63243.06355220393,72189.56189230186
11451,-55408.64329658399,101521.86920983507
11452,-36051.186897283405,154282.29833623738
11453,-21166.456775659368,180413.28858678654
11454,2741.8409239356497,213568.72444310077
11455,28092.428312474727,225832.9895429659
11456,34523.473499782696,196256.63147301722
11457,40538.289515804514,164273.99362419464
11458,47039.55335044052,139227.01885691308
11459,54628.45343445219,126695.97205803968
11460,61025.873549195036,119919.8953533568
11461,66863.48068496857,120186.10534120176
11462,71471.12588365012,121057.30442676737
11463,74696.04328602672,121184.54825138369
11464,75898.21128941243,117544.12263203383
11465,77081.68117890295,113883.76850032457
11466,77359.81905777697,109340.40829753906
11467,77113.07060997792,102209.77954177088
11468,75357.37208044897,94050.20700015863
11469,73718.25847827342,87022.39356218374
11470,70712.41811068173,77954.24909699775
11471,67790.94760428353,69371.98928698436
11472,65493.00453126775,62113.90172406388
11473,64164.412396355656,56093.87295721022
11474,62052.440025505726,50707.7290076501
11475,60421.47620494579,45798.28109003447
11476,59462.84092526776,40813.18376154446
11477,58541.36281018172,36038.829929368534
11478,58658.64508369025,31796.5712190293
11479,58408.38844738987,28042.222859746496
11480,58215.0918523076,24033.002735243535
11481,59227.64811044921,19906.26181772773
11482,59641.28613002982,16089.993929860218
11483,62105.85050370868,12154.248527751262
11484,62793.652413006945,8115.710666429737
11485,64582.60901621495,4806.56715168624
11486,66657.25065423457,1412.6596332293134
11487,68896.93737475124,-2466.157607659847
11488,72364.69830435135,-6979.432577137093
11489,74946.48837498043,-10308.783328083939
11490,78791.94571926129,-14994.256839952597
11491,83370.47196457248,-21081.67753263166
11492,87428.13541993039,-26154.585949317643
11493,93187.88547488613,-32593.640312961797
11494,96824.90660387732,-38356.788177006914
11495,103649.64337125105,-46243.22462168097
11496,108465.52937102031,-52663.77329809217
11497,113291.38642116865,-59634.15646717865
11498,118988.43107567531,-67219.83717497403
