,0,1
9435,-6189.870302336374,-39946.03190673694
9436,-1964.6624228305625,-36401.682608369636
9437,1249.497070419325,-34021.440617649896
9438,3675.4490038321674,-32940.91916178173
9439,5690.36583247405,-32336.00658461479
9440,8295.651442688813,-30403.339925401095
9441,10744.888491250305,-28352.412258953278
9442,12789.856612207815,-25494.37347441132
9443,14725.456473388813,-22814.410819912806
9444,16687.83106253662,-20407.393053026866
9445,18539.36636331444,-18462.173837035643
9446,20077.634329423116,-17601.578212445398
9447,21912.954896441912,-17157.282495652194
9448,24023.667391680126,-17242.587212534614
9449,25732.801078026067,-16546.456968442166
9450,27329.017171815434,-15461.55725651408
9451,28653.7543390071,-14611.540856410555
9452,30622.350665448088,-13393.7363919315
9453,32234.41566218647,-11881.505372833235
9454,34260.37738674844,-11160.760113080483
9455,35182.898610058124,-10494.057131660207
9456,36964.83144223364,-9681.949885580254
9457,37709.703024824834,-9127.467172775407
9458,38862.448826426764,-8075.800327845789
9459,40197.75452111776,-7522.104935122422
9460,41208.25736441437,-7288.588476282577
9461,41446.60554651701,-5916.962194514432
9462,42280.83805552558,-5253.694480562022
9463,43037.529750856134,-4028.9394887222575
9464,43988.12737735689,-3224.7026954750604
9465,44272.45247901055,-1791.3542242671842
9466,44746.223771562996,-1365.9387031259382
9467,45354.16647601035,-132.7125832185958
9468,46457.013600396946,947.5549004016921
9469,46306.22834792585,1519.247471994249
9470,45658.512495805146,2576.8117503144513
9471,45710.42181110357,4246.146449441605
9472,45880.664877202704,5536.121207501005
9473,45630.92663583297,6016.474942638336
9474,44947.62001469668,6867.317416677181
9475,44947.62001469668,6867.317416677181
9476,44072.44360776634,7535.435311255115
9477,44771.876040182644,8682.574404239196
9478,44952.09312852521,8751.227924157396
9479,44785.04286351862,8929.764423408127
9480,45189.791078437076,8867.12508838851
9481,44839.82267420938,9387.451878114329
9482,45525.28472046185,10135.374254037766
9483,45746.902173250885,10222.895630545565
9484,46268.210934740884,10487.136895978863
9485,46151.15832227339,11248.26636151222
9486,46151.15832227339,11248.26636151222
9487,46593.8277762938,11574.535667376123
9488,46338.62355869808,12189.766857618824
9489,46066.35810308647,12609.639537034962
9490,46121.43083985445,13220.600511863613
9491,45589.32165661563,13994.559544025022
9492,46295.98025759541,15327.248578374707
9493,45456.7045373172,16630.189081186534
9494,45098.27993451644,17709.689149227444
9495,44096.42370566069,19296.233956879176
9496,43964.621846315276,21503.038188158498
9497,43514.56474397413,23767.71601377505
9498,42674.333522413144,26220.114043012858
9499,42158.37322606603,28605.049897588175
9500,40890.086934445266,31236.807803953372
9501,40218.02731839999,33659.652410694194
9502,38263.12455320215,35261.75607208093
9503,37288.1873698562,38281.95515955651
9504,35403.849709128604,42084.971954647524
9505,32876.87184311052,46064.66725489672
9506,30174.55548367109,50009.74950226031
9507,27497.136886040415,53210.71347155577
9508,23436.20997714218,53077.02381991973
9509,20238.87307165987,53674.55255071768
9510,17323.711465223692,53407.71948790422
9511,13529.99205247827,51295.07600028001
9512,9906.149913210558,49276.862806192825
9513,7141.4061715476055,48398.89075136881
9514,3302.4393540048036,44710.75430486197
9515,158.028122408689,40729.88862683962
9516,-3303.5019006910265,36065.299236209736
9517,-7690.407372803147,29946.729195146792
9518,-11141.065592450273,24380.5244618136
9519,-14315.926723438259,20229.45199198623
9520,-16196.474008113486,17945.603522705558
9521,-18109.421646678456,16399.202896947358
9522,-19312.597342622204,15528.797787747619
9523,-20943.368443078976,14931.101826068878
9524,-22111.475809098334,14390.195549172442
9525,-23501.456213960715,13744.525289893281
9526,-24985.24046957752,13192.570844104957
9527,-26399.584449691672,13329.805080836322
9528,-27518.79007717202,13516.29207439943
9529,-28691.60351001442,13699.656779890389
9530,-29652.093478682928,14029.965973695333
9531,-30588.017602191416,14092.963457391874
9532,-31962.225403152355,14405.150104574803
9533,-32989.0963855261,14437.711481054517
9534,-34164.2865334381,14412.34816734802
9535,-34931.680735584865,14178.20911709747
9536,-36134.24678403008,14410.218855213194
9537,-36735.27090074842,14575.365534897346
9538,-37416.40382904047,14512.002727385456
9539,-37806.40601575189,14561.854653910437
9540,-38550.06289398193,14557.123087412803
9541,-38810.242350829285,14512.208000105853
9542,-39289.190193294104,14360.89322729942
9543,-39727.942266734986,14192.142321659669
9544,-39873.388571654395,14116.455232903323
9545,-40225.24547798695,14026.775446317675
9546,-39960.13934826319,13866.085536355287
9547,-40106.582946645816,13788.186215299122
9548,-40182.78616694747,13365.07916887184
9549,-39655.25810940987,13333.753254879233
9550,-39715.960043053514,13090.272621410197
9551,-39985.16402044927,13031.0058234796
9552,-39785.01417317337,12891.21708383047
9553,-39736.216354991506,12796.397057679842
9554,-39489.27770523066,12648.563547167601
9555,-40315.76030124132,12395.349125807363
9556,-40243.491948071845,12280.065683568118
9557,-40535.762728344285,11988.992502216126
9558,-41509.98334775847,11727.595580015395
9559,-41786.71817040729,11545.186839890117
9560,-42326.62910592306,11272.282784333307
9561,-43111.5603040855,11314.447755788675
9562,-42887.689569752256,11349.481351962806
9563,-43253.83342086052,11015.365304152403
9564,-43684.1690892601,10601.571864923093
9565,-44245.113089704515,10029.821553499605
9566,-44022.92278002258,9309.777873210016
9567,-43778.59668426214,8727.956286770946
9568,-44172.05951615226,8021.545420005633
9569,-43844.8958789152,7452.0285495810285
9570,-43422.79988887655,6368.556832268497
9571,-43263.93824677888,5311.0157187468785
9572,-42530.5400776833,4507.946547546963
9573,-42285.79198386932,3731.875480176079
9574,-42032.66826502306,2397.4730788347265
9575,-41831.28521457226,1309.125097111967
9576,-40903.38100096938,145.99821436846582
9577,-40490.231806911535,-1310.8368589279467
9578,-39949.5588698036,-2593.7276633573106
9579,-39580.58000009099,-4057.687343450086
9580,-39149.978217880656,-5485.551082333096
9581,-38507.9289114343,-6826.643100433101
9582,-37988.52706896397,-8428.010348700196
9583,-37111.802036776506,-9554.596714544285
9584,-36312.45823690491,-11295.9885689039
9585,-35912.64224905418,-13153.387163872365
9586,-35303.88576876882,-15436.21736477086
9587,-34197.010976884165,-17178.21759303002
9588,-33020.04348690475,-20016.199434868646
9589,-31934.195570000382,-24039.15770859618
9590,-30114.11699476796,-28096.930383908253
9591,-27428.308485265476,-30776.703200604858
9592,-26639.06459858302,-32368.102639136818
9593,-25492.502091917922,-32370.319494620908
9594,-24340.42349553003,-32633.561580756825
9595,-22329.00513299091,-31814.218521103456
9596,-19861.203730994373,-31395.76229974132
9597,-17202.87136890011,-30781.47701312154
9598,-14326.891876450038,-30295.870245498794
9599,-11530.654311759321,-29631.79837523904
9600,-8255.636142399995,-28509.872912662348
9601,-5050.690423589179,-26227.166525674762
9602,-2138.506282270015,-24099.0386682174
9603,1170.5702346716262,-21873.64420553471
9604,4143.395956172734,-18864.196433775058
9605,7411.276675705015,-16438.676298996048
9606,10161.069916772609,-13135.85393282364
9607,12981.860594054922,-9574.222015605981
9608,15188.332935117027,-6106.191325232298
9609,17245.354933244285,-3235.5273494661888
9610,20008.9681927692,-8.21962158162411
9611,22055.26990421973,1604.620842325473
9612,23625.13678419422,2775.1194256867216
9613,25548.741530663356,4065.3763095947575
9614,27636.166173988746,5312.954464141364
9615,29170.939828158702,6378.934325344539
9616,31127.10063936507,7767.100095579866
9617,32222.630249690512,9444.081381720456
9618,34146.110691170354,10385.474639428725
9619,36036.92016662966,11346.486442636326
9620,36889.40910451901,11492.519096441885
9621,38822.62257120411,11987.074707555654
9622,39568.34286000078,11780.61797337241
9623,40880.968440492936,11525.565355734356
9624,42341.06432339951,12051.020403044402
9625,42554.53920833614,12377.28728582682
9626,43118.861569301094,12358.76308917429
9627,42931.73229433947,13067.281216364423
9628,43341.58676353857,13261.417686039842
9629,43640.240148418074,14247.691643729859
9630,43640.240148418074,14247.691643729859
9631,43478.895557045806,14414.691043888693
9632,43478.895557045806,14414.691043888693
9633,42154.67026718243,14108.799163944896
9634,42313.998757715264,13943.848961893378
9635,42154.67026718243,14108.799163944896
9636,42154.67026718243,14108.799163944896
9637,42409.641952349615,13847.933170128577
9638,41761.14656893851,13121.648712251814
9639,41761.14656893851,13121.648712251814
9640,42004.14491874202,13249.201649390567
9641,42359.93656492436,13001.174007317335
9642,42359.93656492436,13001.174007317335
9643,42083.85111547097,13163.398736300627
9644,42267.76651528732,13240.31200915345
9645,42918.992371793436,13969.144273757867
9646,43049.90012530453,14290.31523323302
9647,43611.78132050884,15075.874666804406
9648,43260.290947749454,15845.694060755726
9649,43883.14577597339,16939.646243124495
9650,43863.55599881494,18442.87789330209
9651,44051.48779188122,18528.571466580826
9652,44243.801211804086,20034.198473189845
9653,44132.970065092435,20278.34816549012
9654,43346.91021478328,20925.864509071438
9655,43656.98865038866,22885.342296001654
9656,42239.62890665362,23972.005408639434
9657,41291.684345914146,25693.251191537034
9658,40001.49440840262,28131.22536426741
9659,38153.79695309043,29542.392843261507
9660,36915.33699114751,31845.433155071973
9661,34250.2003105647,33794.21404915768
9662,31060.135449307796,35966.43531864489
9663,27648.136880314665,38533.98925415924
9664,23748.67505731979,41083.15538639007
9665,19517.001872291654,43778.62084391731
9666,14985.983316183592,44744.024030369685
9667,10125.233968068005,44125.33268209011
9668,6570.381667894154,43374.632196524355
9669,2838.0263984215703,42366.44411632769
9670,-357.40818857269375,40736.22094378392
9671,-3646.3272123882502,38426.226443879816
9672,-6783.1770740605825,36391.525785830854
9673,-9710.326092175028,33325.8906880282
9674,-12752.096138947882,30139.947843575734
9675,-14804.655511218276,26802.377416895837
9676,-17668.164918471353,22506.7232849199
9677,-20080.265681897145,19397.24176132753
9678,-21714.169875895466,17064.616477887917
9679,-22848.588930837974,16345.15953898755
9680,-24008.924258533745,15817.343563216875
9681,-25030.645968334265,15318.09784870996
9682,-26341.86347567609,15128.710053733634
9683,-26995.151442156865,14573.225553264863
9684,-28115.48405462342,13986.4388246954
9685,-29184.205395818615,13823.686025548417
9686,-29825.606692598187,13997.126526445256
9687,-30928.82479686874,14105.741343711214
9688,-31460.649337522547,14402.493318410794
9689,-32447.054340599705,14673.159907903737
9690,-33410.21582252273,14614.434163624155
9691,-34306.893902622665,14554.512954462938
9692,-35305.4066923143,14637.783015610845
9693,-36028.02072231194,14453.136179566627
9694,-36884.95239290805,14542.491694470029
9695,-38152.08365308645,14521.639864513601
9696,-38911.88543970872,14532.201964774864
9697,-38911.88543970872,14532.201964774864
9698,-39381.62562618931,14394.731218480709
9699,-39421.890792023245,14221.696889005589
9700,-39756.69964362616,13845.330413113808
9701,-39371.728754731004,13788.837577850474
9702,-39500.919901877205,13276.36908196853
9703,-38782.24479158969,13004.790810391296
9704,-38975.95849584668,12930.855792966848
9705,-38547.390845634334,12671.598914639397
9706,-38883.39938858754,12190.873601401778
9707,-38659.35274958059,12057.956472339029
9708,-38860.78302412859,11658.378809690113
9709,-39689.41147253758,11291.893605923222
9710,-39817.87742918042,11299.126558348622
9711,-40319.168240820465,10904.750151706758
9712,-40440.55217787867,10910.588683361524
9713,-40530.62915496388,10691.318362715085
9714,-41119.86474616632,10478.523644584862
9715,-41449.32891338249,10175.900609478425
9716,-41844.324489922445,9826.342043897863
9717,-41561.05535613793,9361.945810810423
9718,-41549.42772071463,9045.693259972382
9719,-41496.19350607111,8434.19086413729
9720,-41254.95854424229,7767.48670710617
9721,-41380.513855217665,7027.138668005333
9722,-41743.59892951311,6309.674242382212
9723,-42034.326041795255,5614.0213136936545
9724,-42241.27832554116,4646.561485858829
9725,-42157.82363691851,4054.002971893897
9726,-42393.57196349204,3210.4081252374235
9727,-42483.76882613762,2214.7175573889417
9728,-42578.07225051208,1335.7324747793134
9729,-42426.57899935738,236.52461624184502
9730,-41599.921137995625,-533.0338690597412
9731,-41739.339860572865,-2238.1972520946547
9732,-40832.69738841724,-3637.2498865161406
9733,-40364.93350699233,-4938.17799862726
9734,-39741.07514925403,-6501.108219025813
9735,-38564.495282416065,-8011.208238334978
9736,-37335.480337406385,-9758.190969450994
9737,-36864.52968070313,-12231.513078000855
9738,-35841.711174414806,-14562.75046564956
9739,-34828.76158624029,-17545.665538578985
9740,-32999.30050125175,-21465.4458554327
9741,-31031.129581366728,-26866.181410290872
9742,-28303.633794212616,-31629.1646737684
9743,-25118.556056993337,-35819.18355325081
9744,-22785.787634093496,-39901.246202495866
9745,-19937.8082125849,-41837.125201718394
9746,-16874.506743537997,-43796.58313261214
9747,-12728.65881261256,-43688.10010477681
9748,-8867.753044292216,-43421.16332651701
9749,-5158.670869654835,-43253.523307065014
9750,-1625.606464183933,-40614.825459288695
9751,2451.9360076629514,-37958.03605766423
9752,5533.596420477106,-34763.18430735454
9753,7095.627410543419,-33409.73243251418
9754,9124.589067382187,-32288.276569698333
9755,11198.747952032309,-31014.883515218986
9756,12921.87114640556,-29347.434994181825
9757,15291.37639865794,-28083.936211194214
9758,16869.578479081054,-26053.68297583844
9759,18391.519928243753,-24046.512442343752
9760,21050.23154808216,-24490.033310748917
9761,23488.57105626838,-25070.133578248202
9762,25309.68020229576,-26260.86196762948
9763,27657.304268767668,-27245.45158650741
9764,30084.818365633822,-27852.638529837943
9765,31432.770783974083,-28280.829022240807
9766,32521.398698045876,-28323.217765212357
9767,33972.82431626381,-28088.735127813172
9768,34721.06016991933,-27613.238140370348
9769,35403.30978785354,-28167.14350642409
9770,36585.606723466604,-28584.920470490528
9771,37520.63693859292,-28638.085000216168
9772,38406.169369397794,-28333.907374560116
9773,39237.39038795131,-27921.870950657736
9774,39886.34490635109,-27664.66689648431
9775,40623.97347823853,-27786.679087788292
9776,41936.86754706748,-26714.030884405365
9777,41843.996625160515,-25303.713824312235
9778,42392.357310667976,-24575.931041237858
9779,42267.32772344175,-24106.18495986862
9780,42830.21163627877,-23345.196694007536
9781,42736.9883470357,-22896.16836891985
9782,42530.5134014382,-22041.07298140136
9783,42186.62223139191,-21780.071741941043
9784,42459.2842255177,-21101.722986302673
9785,42031.32488877767,-20395.219589666205
9786,42066.655340127814,-19953.882262583953
9787,41725.86887857116,-19698.91679839882
9788,42246.386622303304,-19333.775231455344
9789,41971.79477616039,-18647.959903518607
9790,42498.17148975116,-18269.6034442433
9791,42665.672891833376,-18244.737204786546
9792,43300.783080857385,-17753.83765512529
